game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,PRRR,80,39,4,2,1,0
Golf6,4,PRRR,80,40,4,6,3,0
Golf6,4,PRRR,80,41,1,2,2,556
Golf6,4,PRRR,80,42,1,7,3,1730
Golf6,4,PRRR,80,43,2,2,1,0
Golf6,4,PRRR,80,44,2,6,4,0
Golf6,4,PRRR,80,45,3,2,1,0
Golf6,4,PRRR,80,46,3,6,5,0
Golf6,4,PRRR,81,1,1,6,5,3374
Golf6,4,PRRR,81,2,1,5,3,2829
Golf6,4,PRRR,81,3,2,6,3,0
Golf6,4,PRRR,81,4,2,5,1,0
Golf6,4,PRRR,81,5,3,6,1,0
Golf6,4,PRRR,81,6,3,5,4,0
Golf6,4,PRRR,81,7,4,6,1,0
Golf6,4,PRRR,81,8,4,5,2,0
Golf6,4,PRRR,81,9,1,2,2,1112
Golf6,4,PRRR,81,10,1,7,4,3597
Golf6,4,PRRR,81,11,2,2,2,0
Golf6,4,PRRR,81,12,2,7,7,0
Golf6,4,PRRR,81,13,3,2,2,0
Golf6,4,PRRR,81,14,3,7,6,0
Golf6,4,PRRR,81,15,4,2,2,0
Golf6,4,PRRR,81,16,4,7,6,0
Golf6,4,PRRR,81,17,1,2,1,985
Golf6,4,PRRR,81,18,1,6,3,2745
Golf6,4,PRRR,81,19,2,2,2,0
Golf6,4,PRRR,81,20,2,7,4,0
Golf6,4,PRRR,81,21,3,2,2,0
Golf6,4,PRRR,81,22,3,7,1,0
Golf6,4,PRRR,81,23,4,2,1,0
Golf6,4,PRRR,81,24,4,6,5,0
Golf6,4,PRRR,81,25,1,2,2,982
Golf6,4,PRRR,81,26,1,7,1,3237
Golf6,4,PRRR,81,27,2,2,1,0
Golf6,4,PRRR,81,28,2,6,5,0
Golf6,4,PRRR,81,29,3,2,1,0
Golf6,4,PRRR,81,30,3,6,1,0
Golf6,4,PRRR,81,31,4,2,2,0
Golf6,4,PRRR,81,32,4,7,7,0
Golf6,4,PRRR,81,33,1,2,1,814
Golf6,4,PRRR,81,34,1,6,4,2261
Golf6,4,PRRR,81,35,2,2,2,0
Golf6,4,PRRR,81,36,2,7,6,0
Golf6,4,PRRR,81,37,3,2,2,0
Golf6,4,PRRR,81,38,3,7,2,0
Golf6,4,PRRR,81,39,4,2,2,0
Golf6,4,PRRR,81,40,4,7,6,0
Golf6,4,PRRR,81,41,1,2,2,771
Golf6,4,PRRR,81,42,1,7,1,2580
Golf6,4,PRRR,81,43,2,2,2,0
Golf6,4,PRRR,81,44,2,7,7,0
Golf6,4,PRRR,81,45,3,2,1,0
Golf6,4,PRRR,81,46,3,6,2,0
Golf6,4,PRRR,81,47,4,2,2,0
Golf6,4,PRRR,81,48,4,7,6,0
Golf6,4,PRRR,81,49,1,2,1,742
Golf6,4,PRRR,81,50,1,6,2,2113
Golf6,4,PRRR,81,51,2,2,1,0
Golf6,4,PRRR,81,52,2,6,6,0
Golf6,4,PRRR,81,53,3,2,2,0
Golf6,4,PRRR,81,54,3,7,6,0
Golf6,4,PRRR,81,55,4,2,2,0
Golf6,4,PRRR,81,56,4,7,3,0
Golf6,4,PRRR,81,57,1,2,1,587
Golf6,4,PRRR,81,58,1,6,6,1573
Golf6,4,PRRR,81,59,2,2,1,0
Golf6,4,PRRR,81,60,2,6,5,0
Golf6,4,PRRR,81,61,3,2,1,0
Golf6,4,PRRR,81,62,3,6,4,0
Golf6,4,PRRR,81,63,4,2,1,0
Golf6,4,PRRR,81,64,4,6,2,0
Golf6,4,PRRR,81,65,1,2,2,442
Golf6,4,PRRR,81,66,1,7,1,1435
Golf6,4,PRRR,81,67,2,2,1,0
Golf6,4,PRRR,81,68,2,6,3,0
Golf6,4,PRRR,81,69,3,2,2,0
Golf6,4,PRRR,81,70,3,7,5,0
Golf6,4,PRRR,81,71,4,2,2,0
Golf6,4,PRRR,81,72,4,7,2,0
Golf6,4,PRRR,81,73,1,2,2,429
Golf6,4,PRRR,81,74,1,7,2,1425
Golf6,4,PRRR,82,1,1,6,5,3365
Golf6,4,PRRR,82,2,1,5,3,2825
Golf6,4,PRRR,82,3,2,6,3,0
Golf6,4,PRRR,82,4,2,5,2,0
Golf6,4,PRRR,82,5,3,6,5,0
Golf6,4,PRRR,82,6,3,5,5,0
Golf6,4,PRRR,82,7,4,6,2,0
Golf6,4,PRRR,82,8,4,5,1,0
Golf6,4,PRRR,82,9,1,2,2,1117
Golf6,4,PRRR,82,10,1,7,7,3611
Golf6,4,PRRR,82,11,2,2,2,0
Golf6,4,PRRR,82,12,2,7,4,0
Golf6,4,PRRR,82,13,3,2,2,0
Golf6,4,PRRR,82,14,3,7,3,0
Golf6,4,PRRR,82,15,4,2,1,0
Golf6,4,PRRR,82,16,4,6,6,0
Golf6,4,PRRR,82,17,1,2,2,930
Golf6,4,PRRR,82,18,1,7,3,3069
Golf6,4,PRRR,82,19,2,2,1,0
Golf6,4,PRRR,82,20,2,6,5,0
Golf6,4,PRRR,82,21,3,2,2,0
Golf6,4,PRRR,82,22,3,7,5,0
Golf6,4,PRRR,82,23,4,2,1,0
Golf6,4,PRRR,82,24,4,6,2,0
Golf6,4,PRRR,82,25,1,2,2,751
Golf6,4,PRRR,82,26,1,7,2,2445
Golf6,4,PRRR,82,27,2,2,1,0
Golf6,4,PRRR,82,28,2,6,4,0
Golf6,4,PRRR,82,29,3,2,1,0
Golf6,4,PRRR,82,30,3,6,6,0
Golf6,4,PRRR,82,31,4,2,1,0
Golf6,4,PRRR,82,32,4,6,2,0
Golf6,4,PRRR,82,33,1,2,2,560
Golf6,4,PRRR,82,34,1,7,5,1773
Golf6,4,PRRR,83,1,1,6,1,3385
Golf6,4,PRRR,83,2,1,5,2,2825
Golf6,4,PRRR,83,3,2,6,4,0
Golf6,4,PRRR,83,4,2,5,4,0
Golf6,4,PRRR,83,5,3,6,3,0
Golf6,4,PRRR,83,6,3,5,1,0
Golf6,4,PRRR,83,7,4,6,3,0
Golf6,4,PRRR,83,8,4,5,3,0
Golf6,4,PRRR,83,9,1,2,1,1098
Golf6,4,PRRR,83,10,1,6,6,3083
Golf6,4,PRRR,83,11,2,2,1,0
Golf6,4,PRRR,83,12,2,6,5,0
Golf6,4,PRRR,83,13,3,2,1,0
Golf6,4,PRRR,83,14,3,6,1,0
Golf6,4,PRRR,83,15,4,2,2,0
Golf6,4,PRRR,83,16,4,7,1,0
Golf6,4,PRRR,83,17,1,2,2,1053
Golf6,4,PRRR,83,18,1,7,6,3362
Golf6,4,PRRR,83,19,2,2,1,0
Golf6,4,PRRR,83,20,2,6,1,0
Golf6,4,PRRR,83,21,3,2,2,0
Golf6,4,PRRR,83,22,3,7,2,0
Golf6,4,PRRR,83,23,4,2,1,0
Golf6,4,PRRR,83,24,4,6,4,0
Golf6,4,PRRR,83,25,1,2,2,906
Golf6,4,PRRR,83,26,1,7,1,2896
Golf6,4,PRRR,83,27,2,2,2,0
Golf6,4,PRRR,83,28,2,7,7,0
Golf6,4,PRRR,83,29,3,2,1,0
Golf6,4,PRRR,83,30,3,6,1,0
Golf6,4,PRRR,83,31,4,2,2,0
Golf6,4,PRRR,83,32,4,7,3,0
Golf6,4,PRRR,83,33,1,2,1,784
Golf6,4,PRRR,83,34,1,6,4,2168
Golf6,4,PRRR,83,35,2,2,1,0
Golf6,4,PRRR,83,36,2,6,3,0
Golf6,4,PRRR,83,37,3,2,1,0
Golf6,4,PRRR,83,38,3,6,1,0
Golf6,4,PRRR,83,39,4,2,2,0
Golf6,4,PRRR,83,40,4,7,4,0
Golf6,4,PRRR,83,41,1,2,1,501
Golf6,4,PRRR,83,42,1,6,2,1382
Golf6,4,PRRR,84,1,1,6,3,3432
Golf6,4,PRRR,84,2,1,5,2,2836
Golf6,4,PRRR,84,3,2,6,4,0
Golf6,4,PRRR,84,4,2,5,5,0
Golf6,4,PRRR,84,5,3,6,4,0
Golf6,4,PRRR,84,6,3,5,3,0
Golf6,4,PRRR,84,7,4,6,4,0
Golf6,4,PRRR,84,8,4,5,1,0
Golf6,4,PRRR,84,9,1,2,2,1096
Golf6,4,PRRR,84,10,1,7,3,3603
Golf6,4,PRRR,84,11,2,2,1,0
Golf6,4,PRRR,84,12,2,6,6,0
Golf6,4,PRRR,84,13,3,2,2,0
Golf6,4,PRRR,84,14,3,7,7,0
Golf6,4,PRRR,84,15,4,2,2,0
Golf6,4,PRRR,84,16,4,7,5,0
Golf6,4,PRRR,84,17,1,2,1,1032
Golf6,4,PRRR,84,18,1,6,4,2919
Golf6,4,PRRR,84,19,2,2,2,0
Golf6,4,PRRR,84,20,2,7,6,0
Golf6,4,PRRR,84,21,3,2,2,0
Golf6,4,PRRR,84,22,3,7,3,0
Golf6,4,PRRR,84,23,4,2,2,0
Golf6,4,PRRR,84,24,4,7,5,0
Golf6,4,PRRR,84,25,1,2,2,860
Golf6,4,PRRR,84,26,1,7,3,2778
Golf6,4,PRRR,84,27,2,2,1,0
Golf6,4,PRRR,84,28,2,6,5,0
Golf6,4,PRRR,84,29,3,2,1,0
Golf6,4,PRRR,84,30,3,6,5,0
Golf6,4,PRRR,84,31,4,2,2,0
Golf6,4,PRRR,84,32,4,7,3,0
Golf6,4,PRRR,84,33,1,2,2,678
Golf6,4,PRRR,84,34,1,7,1,2129
Golf6,4,PRRR,84,35,2,2,1,0
Golf6,4,PRRR,84,36,2,6,6,0
Golf6,4,PRRR,84,37,3,2,1,0
Golf6,4,PRRR,84,38,3,6,1,0
Golf6,4,PRRR,85,1,1,6,5,3416
Golf6,4,PRRR,85,2,1,5,3,2805
Golf6,4,PRRR,85,3,2,6,6,0
Golf6,4,PRRR,85,4,2,5,1,0
Golf6,4,PRRR,85,5,3,6,6,0
Golf6,4,PRRR,85,6,3,5,2,0
Golf6,4,PRRR,85,7,4,6,3,0
Golf6,4,PRRR,85,8,4,5,1,0
Golf6,4,PRRR,85,9,1,2,1,1122
Golf6,4,PRRR,85,10,1,6,5,3091
Golf6,4,PRRR,85,11,2,2,2,0
Golf6,4,PRRR,85,12,2,7,7,0
Golf6,4,PRRR,85,13,3,2,2,0
Golf6,4,PRRR,85,14,3,7,7,0
Golf6,4,PRRR,85,15,4,2,1,0
Golf6,4,PRRR,85,16,4,6,2,0
Golf6,4,PRRR,85,17,1,2,1,1043
Golf6,4,PRRR,85,18,1,6,6,2953
Golf6,4,PRRR,85,19,2,2,2,0
Golf6,4,PRRR,85,20,2,7,6,0
Golf6,4,PRRR,85,21,3,2,1,0
Golf6,4,PRRR,85,22,3,6,2,0
Golf6,4,PRRR,85,23,4,2,2,0
Golf6,4,PRRR,85,24,4,7,5,0
Golf6,4,PRRR,85,25,1,2,2,875
Golf6,4,PRRR,85,26,1,7,5,2845
Golf6,4,PRRR,85,27,2,2,1,0
Golf6,4,PRRR,85,28,2,6,3,0
Golf6,4,PRRR,85,29,3,2,1,0
Golf6,4,PRRR,85,30,3,6,6,0
Golf6,4,PRRR,85,31,4,2,1,0
Golf6,4,PRRR,85,32,4,6,1,0
Golf6,4,PRRR,85,33,1,2,2,726
Golf6,4,PRRR,85,34,1,7,2,2342
Golf6,4,PRRR,85,35,2,2,2,0
Golf6,4,PRRR,85,36,2,7,3,0
Golf6,4,PRRR,85,37,3,2,1,0
Golf6,4,PRRR,85,38,3,6,5,0
Golf6,4,PRRR,85,39,4,2,1,0
Golf6,4,PRRR,85,40,4,6,3,0
Golf6,4,PRRR,85,41,1,2,1,465
Golf6,4,PRRR,85,42,1,6,2,1224
Golf6,4,PRRR,86,1,1,6,1,3411
Golf6,4,PRRR,86,2,1,5,5,2836
Golf6,4,PRRR,86,3,2,6,1,0
Golf6,4,PRRR,86,4,2,5,3,0
Golf6,4,PRRR,86,5,3,6,2,0
Golf6,4,PRRR,86,6,3,5,2,0
Golf6,4,PRRR,86,7,4,6,5,0
Golf6,4,PRRR,86,8,4,5,3,0
Golf6,4,PRRR,86,9,1,2,2,1091
Golf6,4,PRRR,86,10,1,7,2,3618
Golf6,4,PRRR,86,11,2,2,1,0
Golf6,4,PRRR,86,12,2,6,6,0
Golf6,4,PRRR,86,13,3,2,2,0
Golf6,4,PRRR,86,14,3,7,1,0
Golf6,4,PRRR,86,15,4,2,1,0
Golf6,4,PRRR,86,16,4,6,5,0
Golf6,4,PRRR,86,17,1,2,2,1041
Golf6,4,PRRR,86,18,1,7,4,3405
Golf6,4,PRRR,86,19,2,2,1,0
Golf6,4,PRRR,86,20,2,6,6,0
Golf6,4,PRRR,86,21,3,2,2,0
Golf6,4,PRRR,86,22,3,7,6,0
Golf6,4,PRRR,86,23,4,2,1,0
Golf6,4,PRRR,86,24,4,6,2,0
Golf6,4,PRRR,86,25,1,2,2,884
Golf6,4,PRRR,86,26,1,7,1,2931
Golf6,4,PRRR,86,27,2,2,1,0
Golf6,4,PRRR,86,28,2,6,1,0
Golf6,4,PRRR,86,29,3,2,2,0
Golf6,4,PRRR,86,30,3,7,4,0
Golf6,4,PRRR,86,31,4,2,1,0
Golf6,4,PRRR,86,32,4,6,2,0
Golf6,4,PRRR,86,33,1,2,2,897
Golf6,4,PRRR,86,34,1,7,3,2928
Golf6,4,PRRR,86,35,2,2,1,0
Golf6,4,PRRR,86,36,2,6,4,0
Golf6,4,PRRR,86,37,3,2,1,0
Golf6,4,PRRR,86,38,3,6,6,0
Golf6,4,PRRR,86,39,4,2,1,0
Golf6,4,PRRR,86,40,4,6,4,0
Golf6,4,PRRR,86,41,1,2,2,702
Golf6,4,PRRR,86,42,1,7,5,2288
Golf6,4,PRRR,86,43,2,2,1,0
Golf6,4,PRRR,86,44,2,6,2,0
Golf6,4,PRRR,86,45,3,2,2,0
Golf6,4,PRRR,86,46,3,7,3,0
Golf6,4,PRRR,86,47,4,2,1,0
Golf6,4,PRRR,86,48,4,6,4,0
Golf6,4,PRRR,86,49,1,2,2,517
Golf6,4,PRRR,86,50,1,7,6,1690
Golf6,4,PRRR,87,1,1,6,2,3447
Golf6,4,PRRR,87,2,1,5,1,2820
Golf6,4,PRRR,87,3,2,6,3,0
Golf6,4,PRRR,87,4,2,5,3,0
Golf6,4,PRRR,87,5,3,6,1,0
Golf6,4,PRRR,87,6,3,5,1,0
Golf6,4,PRRR,87,7,4,6,5,0
Golf6,4,PRRR,87,8,4,5,5,0
Golf6,4,PRRR,87,9,1,2,2,1098
Golf6,4,PRRR,87,10,1,7,5,3593
Golf6,4,PRRR,87,11,2,2,2,0
Golf6,4,PRRR,87,12,2,7,3,0
Golf6,4,PRRR,87,13,3,2,1,0
Golf6,4,PRRR,87,14,3,6,4,0
Golf6,4,PRRR,87,15,4,2,2,0
Golf6,4,PRRR,87,16,4,7,1,0
Golf6,4,PRRR,87,17,1,2,2,927
Golf6,4,PRRR,87,18,1,7,6,3087
Golf6,4,PRRR,87,19,2,2,1,0
Golf6,4,PRRR,87,20,2,6,2,0
Golf6,4,PRRR,87,21,3,2,1,0
Golf6,4,PRRR,87,22,3,6,3,0
Golf6,4,PRRR,87,23,4,2,1,0
Golf6,4,PRRR,87,24,4,6,1,0
Golf6,4,PRRR,87,25,1,2,1,759
Golf6,4,PRRR,87,26,1,6,6,2113
Golf6,4,PRRR,87,27,2,2,1,0
Golf6,4,PRRR,87,28,2,6,2,0
Golf6,4,PRRR,87,29,3,2,1,0
Golf6,4,PRRR,87,30,3,6,4,0
Golf6,4,PRRR,87,31,4,2,2,0
Golf6,4,PRRR,87,32,4,7,1,0
Golf6,4,PRRR,87,33,1,2,2,600
Golf6,4,PRRR,87,34,1,7,4,1935
Golf6,4,PRRR,88,1,1,6,2,3387
Golf6,4,PRRR,88,2,1,5,5,2787
Golf6,4,PRRR,88,3,2,6,3,0
Golf6,4,PRRR,88,4,2,5,4,0
Golf6,4,PRRR,88,5,3,6,1,0
Golf6,4,PRRR,88,6,3,5,3,0
Golf6,4,PRRR,88,7,4,6,5,0
Golf6,4,PRRR,88,8,4,5,1,0
Golf6,4,PRRR,88,9,1,2,1,1106
Golf6,4,PRRR,88,10,1,6,1,3085
Golf6,4,PRRR,88,11,2,2,1,0
Golf6,4,PRRR,88,12,2,6,6,0
Golf6,4,PRRR,88,13,3,2,1,0
Golf6,4,PRRR,88,14,3,6,5,0
Golf6,4,PRRR,88,15,4,2,1,0
Golf6,4,PRRR,88,16,4,6,1,0
Golf6,4,PRRR,88,17,1,2,1,944
Golf6,4,PRRR,88,18,1,6,5,2615
Golf6,4,PRRR,88,19,2,2,2,0
Golf6,4,PRRR,88,20,2,7,2,0
Golf6,4,PRRR,88,21,3,2,2,0
Golf6,4,PRRR,88,22,3,7,3,0
Golf6,4,PRRR,88,23,4,2,1,0
Golf6,4,PRRR,88,24,4,6,4,0
Golf6,4,PRRR,88,25,1,2,1,707
Golf6,4,PRRR,88,26,1,6,4,1941
Golf6,4,PRRR,88,27,2,2,2,0
Golf6,4,PRRR,88,28,2,7,2,0
Golf6,4,PRRR,88,29,3,2,1,0
Golf6,4,PRRR,88,30,3,6,5,0
Golf6,4,PRRR,88,31,4,2,2,0
Golf6,4,PRRR,88,32,4,7,4,0
Golf6,4,PRRR,88,33,1,2,2,541
Golf6,4,PRRR,88,34,1,7,4,1676
Golf6,4,PRRR,89,1,1,6,4,3394
Golf6,4,PRRR,89,2,1,5,3,2797
Golf6,4,PRRR,89,3,2,6,2,0
Golf6,4,PRRR,89,4,2,5,4,0
Golf6,4,PRRR,89,5,3,6,1,0
Golf6,4,PRRR,89,6,3,5,3,0
Golf6,4,PRRR,89,7,4,6,5,0
Golf6,4,PRRR,89,8,4,5,2,0
Golf6,4,PRRR,89,9,1,2,1,1122
Golf6,4,PRRR,89,10,1,6,4,3071
Golf6,4,PRRR,89,11,2,2,2,0
Golf6,4,PRRR,89,12,2,7,4,0
Golf6,4,PRRR,89,13,3,2,2,0
Golf6,4,PRRR,89,14,3,7,2,0
Golf6,4,PRRR,89,15,4,2,2,0
Golf6,4,PRRR,89,16,4,7,7,0
Golf6,4,PRRR,89,17,1,2,1,982
Golf6,4,PRRR,89,18,1,6,6,2812
Golf6,4,PRRR,89,19,2,2,1,0
Golf6,4,PRRR,89,20,2,6,5,0
Golf6,4,PRRR,89,21,3,2,2,0
Golf6,4,PRRR,89,22,3,7,3,0
Golf6,4,PRRR,89,23,4,2,1,0
Golf6,4,PRRR,89,24,4,6,1,0
Golf6,4,PRRR,89,25,1,2,1,829
Golf6,4,PRRR,89,26,1,6,2,2331
Golf6,4,PRRR,89,27,2,2,1,0
Golf6,4,PRRR,89,28,2,6,3,0
Golf6,4,PRRR,89,29,3,2,2,0
Golf6,4,PRRR,89,30,3,7,1,0
Golf6,4,PRRR,89,31,4,2,1,0
Golf6,4,PRRR,89,32,4,6,1,0
Golf6,4,PRRR,89,33,1,2,2,751
Golf6,4,PRRR,89,34,1,7,2,2464
Golf6,4,PRRR,89,35,2,2,2,0
Golf6,4,PRRR,89,36,2,7,2,0
Golf6,4,PRRR,89,37,3,2,1,0
Golf6,4,PRRR,89,38,3,6,1,0
Golf6,4,PRRR,89,39,4,2,2,0
Golf6,4,PRRR,89,40,4,7,7,0
Golf6,4,PRRR,89,41,1,2,1,563
Golf6,4,PRRR,89,42,1,6,5,1523
Golf6,4,PRRR,90,1,1,6,4,3407
Golf6,4,PRRR,90,2,1,5,2,2806
Golf6,4,PRRR,90,3,2,6,3,0
Golf6,4,PRRR,90,4,2,5,3,0
Golf6,4,PRRR,90,5,3,6,2,0
Golf6,4,PRRR,90,6,3,5,2,0
Golf6,4,PRRR,90,7,4,6,6,0
Golf6,4,PRRR,90,8,4,5,5,0
Golf6,4,PRRR,90,9,1,2,2,1123
Golf6,4,PRRR,90,10,1,7,2,3597
Golf6,4,PRRR,90,11,2,2,2,0
Golf6,4,PRRR,90,12,2,7,4,0
Golf6,4,PRRR,90,13,3,2,1,0
Golf6,4,PRRR,90,14,3,6,5,0
Golf6,4,PRRR,90,15,4,2,1,0
Golf6,4,PRRR,90,16,4,6,2,0
Golf6,4,PRRR,90,17,1,2,2,959
Golf6,4,PRRR,90,18,1,7,1,3069
Golf6,4,PRRR,90,19,2,2,2,0
Golf6,4,PRRR,90,20,2,7,7,0
Golf6,4,PRRR,90,21,3,2,1,0
Golf6,4,PRRR,90,22,3,6,4,0
Golf6,4,PRRR,90,23,4,2,1,0
Golf6,4,PRRR,90,24,4,6,5,0
Golf6,4,PRRR,90,25,1,2,1,819
Golf6,4,PRRR,90,26,1,6,6,2301
Golf6,4,PRRR,90,27,2,2,1,0
Golf6,4,PRRR,90,28,2,6,6,0
Golf6,4,PRRR,90,29,3,2,2,0
Golf6,4,PRRR,90,30,3,7,1,0
Golf6,4,PRRR,90,31,4,2,2,0
Golf6,4,PRRR,90,32,4,7,1,0
Golf6,4,PRRR,90,33,1,2,2,770
Golf6,4,PRRR,90,34,1,7,4,2460
Golf6,4,PRRR,90,35,2,2,2,0
Golf6,4,PRRR,90,36,2,7,3,0
Golf6,4,PRRR,90,37,3,2,2,0
Golf6,4,PRRR,90,38,3,7,7,0
Golf6,4,PRRR,90,39,4,2,1,0
Golf6,4,PRRR,90,40,4,6,1,0
Golf6,4,PRRR,90,41,1,2,2,442
Golf6,4,PRRR,90,42,1,7,6,1421
Golf6,4,PRRR,91,1,1,6,6,3368
Golf6,4,PRRR,91,2,1,5,5,2814
Golf6,4,PRRR,91,3,2,6,6,0
Golf6,4,PRRR,91,4,2,5,2,0
Golf6,4,PRRR,91,5,3,6,6,0
Golf6,4,PRRR,91,6,3,5,2,0
Golf6,4,PRRR,91,7,4,6,3,0
Golf6,4,PRRR,91,8,4,5,5,0
Golf6,4,PRRR,91,9,1,2,2,1124
Golf6,4,PRRR,91,10,1,7,3,3604
Golf6,4,PRRR,91,11,2,2,1,0
Golf6,4,PRRR,91,12,2,6,6,0
Golf6,4,PRRR,91,13,3,2,2,0
Golf6,4,PRRR,91,14,3,7,4,0
Golf6,4,PRRR,91,15,4,2,2,0
Golf6,4,PRRR,91,16,4,7,7,0
Golf6,4,PRRR,91,17,1,2,1,998
Golf6,4,PRRR,91,18,1,6,3,2751
Golf6,4,PRRR,91,19,2,2,1,0
Golf6,4,PRRR,91,20,2,6,6,0
Golf6,4,PRRR,91,21,3,2,2,0
Golf6,4,PRRR,91,22,3,7,3,0
Golf6,4,PRRR,91,23,4,2,1,0
Golf6,4,PRRR,91,24,4,6,1,0
Golf6,4,PRRR,91,25,1,2,2,843
Golf6,4,PRRR,91,26,1,7,4,2801
Golf6,4,PRRR,91,27,2,2,1,0
Golf6,4,PRRR,91,28,2,6,5,0
Golf6,4,PRRR,91,29,3,2,1,0
Golf6,4,PRRR,91,30,3,6,1,0
Golf6,4,PRRR,91,31,4,2,2,0
Golf6,4,PRRR,91,32,4,7,6,0
Golf6,4,PRRR,91,33,1,2,2,707
Golf6,4,PRRR,91,34,1,7,4,2272
Golf6,4,PRRR,91,35,2,2,2,0
Golf6,4,PRRR,91,36,2,7,6,0
Golf6,4,PRRR,91,37,3,2,2,0
Golf6,4,PRRR,91,38,3,7,4,0
Golf6,4,PRRR,91,39,4,2,2,0
Golf6,4,PRRR,91,40,4,7,1,0
Golf6,4,PRRR,91,41,1,2,1,694
Golf6,4,PRRR,91,42,1,6,4,1950
Golf6,4,PRRR,91,43,2,2,1,0
Golf6,4,PRRR,91,44,2,6,4,0
Golf6,4,PRRR,91,45,3,2,1,0
Golf6,4,PRRR,91,46,3,6,1,0
Golf6,4,PRRR,91,47,4,2,1,0
Golf6,4,PRRR,91,48,4,6,4,0
Golf6,4,PRRR,91,49,1,2,1,452
Golf6,4,PRRR,91,50,1,6,1,1221
Golf6,4,PRRR,92,1,1,6,3,3379
Golf6,4,PRRR,92,2,1,5,5,2813
Golf6,4,PRRR,92,3,2,6,3,0
Golf6,4,PRRR,92,4,2,5,4,0
Golf6,4,PRRR,92,5,3,6,1,0
Golf6,4,PRRR,92,6,3,5,3,0
Golf6,4,PRRR,92,7,4,6,4,0
Golf6,4,PRRR,92,8,4,5,5,0
Golf6,4,PRRR,92,9,1,2,2,1110
Golf6,4,PRRR,92,10,1,7,1,3609
Golf6,4,PRRR,92,11,2,2,2,0
Golf6,4,PRRR,92,12,2,7,3,0
Golf6,4,PRRR,92,13,3,2,1,0
Golf6,4,PRRR,92,14,3,6,3,0
Golf6,4,PRRR,92,15,4,2,1,0
Golf6,4,PRRR,92,16,4,6,5,0
Golf6,4,PRRR,92,17,1,2,1,955
Golf6,4,PRRR,92,18,1,6,3,2647
Golf6,4,PRRR,92,19,2,2,2,0
Golf6,4,PRRR,92,20,2,7,7,0
Golf6,4,PRRR,92,21,3,2,2,0
Golf6,4,PRRR,92,22,3,7,1,0
Golf6,4,PRRR,92,23,4,2,2,0
Golf6,4,PRRR,92,24,4,7,1,0
Golf6,4,PRRR,92,25,1,2,1,852
Golf6,4,PRRR,92,26,1,6,1,2406
Golf6,4,PRRR,92,27,2,2,2,0
Golf6,4,PRRR,92,28,2,7,1,0
Golf6,4,PRRR,92,29,3,2,2,0
Golf6,4,PRRR,92,30,3,7,2,0
Golf6,4,PRRR,92,31,4,2,1,0
Golf6,4,PRRR,92,32,4,6,6,0
Golf6,4,PRRR,92,33,1,2,1,826
Golf6,4,PRRR,92,34,1,6,4,2303
Golf6,4,PRRR,92,35,2,2,1,0
Golf6,4,PRRR,92,36,2,6,4,0
Golf6,4,PRRR,92,37,3,2,1,0
Golf6,4,PRRR,92,38,3,6,4,0
Golf6,4,PRRR,92,39,4,2,1,0
Golf6,4,PRRR,92,40,4,6,2,0
Golf6,4,PRRR,92,41,1,2,1,569
Golf6,4,PRRR,92,42,1,6,5,1539
Golf6,4,PRRR,92,43,2,2,1,0
Golf6,4,PRRR,92,44,2,6,1,0
Golf6,4,PRRR,93,1,1,6,5,3404
Golf6,4,PRRR,93,2,1,5,1,2839
Golf6,4,PRRR,93,3,2,6,2,0
Golf6,4,PRRR,93,4,2,5,5,0
Golf6,4,PRRR,93,5,3,6,4,0
Golf6,4,PRRR,93,6,3,5,5,0
Golf6,4,PRRR,93,7,4,6,1,0
Golf6,4,PRRR,93,8,4,5,1,0
Golf6,4,PRRR,93,9,1,2,2,1117
Golf6,4,PRRR,93,10,1,7,6,3611
Golf6,4,PRRR,93,11,2,2,2,0
Golf6,4,PRRR,93,12,2,7,5,0
Golf6,4,PRRR,93,13,3,2,2,0
Golf6,4,PRRR,93,14,3,7,4,0
Golf6,4,PRRR,93,15,4,2,1,0
Golf6,4,PRRR,93,16,4,6,4,0
Golf6,4,PRRR,93,17,1,2,2,940
Golf6,4,PRRR,93,18,1,7,6,3113
Golf6,4,PRRR,93,19,2,2,1,0
Golf6,4,PRRR,93,20,2,6,1,0
Golf6,4,PRRR,93,21,3,2,1,0
Golf6,4,PRRR,93,22,3,6,4,0
Golf6,4,PRRR,93,23,4,2,2,0
Golf6,4,PRRR,93,24,4,7,4,0
Golf6,4,PRRR,93,25,1,2,2,786
Golf6,4,PRRR,93,26,1,7,6,2573
Golf6,4,PRRR,93,27,2,2,2,0
Golf6,4,PRRR,93,28,2,7,6,0
Golf6,4,PRRR,93,29,3,2,1,0
Golf6,4,PRRR,93,30,3,6,4,0
Golf6,4,PRRR,93,31,4,2,2,0
Golf6,4,PRRR,93,32,4,7,2,0
Golf6,4,PRRR,93,33,1,2,1,642
Golf6,4,PRRR,93,34,1,6,4,1710
Golf6,4,PRRR,93,35,2,2,1,0
Golf6,4,PRRR,93,36,2,6,6,0
Golf6,4,PRRR,93,37,3,2,1,0
Golf6,4,PRRR,93,38,3,6,4,0
Golf6,4,PRRR,93,39,4,2,1,0
Golf6,4,PRRR,93,40,4,6,2,0
Golf6,4,PRRR,93,41,1,2,2,607
Golf6,4,PRRR,93,42,1,7,1,1941
Golf6,4,PRRR,93,43,2,2,1,0
